longitude,latitude,image_direction,weather
114.142654048000040,22.282590157000072,Front,sunny
114.142654152000077,22.283895349000041,Front,sunny
114.142687294000083,22.286924883000040,Front,sunny
114.142736214999999,22.287923444000057,Front,sunny
114.142746771999995,22.288669685000048,Front,sunny
114.142797514000080,22.281778176000049,Front,sunny
114.142832802000044,22.283182908000072,Front,sunny
114.142937027000002,22.284383672000047,Front,sunny
114.142972648000040,22.285144488000071,Front,sunny
114.142973444000063,22.287137461000043,Front,sunny
114.142989564000118,22.287526163000049,Front,sunny
114.143034346000036,22.286139453000040,Front,sunny
114.143056854000065,22.286517752000066,Front,sunny
114.143135548000046,22.288655464000044,Front,sunny
114.143319574000074,22.284313362000034,Front,sunny
114.143361363000039,22.285128692000058,Front,sunny
114.143524325000044,22.288641242000040,Front,sunny
114.143599917000074,22.284729724000044,Front,sunny
114.143606148000117,22.282411114000080,Front,sunny
114.143661273999996,22.285727533000056,Front,sunny
114.143702731000076,22.284246388000039,Front,sunny
114.143711670000002,22.283181388000060,Front,sunny
114.143726429000040,22.286884780000040,Front,sunny
114.143792027999993,22.288279138000064,Front,sunny
114.143807729000045,22.282633374000056,Front,sunny
114.143943690000000,22.282961931000045,Front,sunny
114.143974094000100,22.274577444000045,Front,sunny
114.144054301000082,22.281574191000061,Front,sunny
114.144073528000035,22.286092695000040,Front,sunny
114.144088182000004,22.283277807000047,Front,sunny
114.144088232000044,22.284194401000040,Front,sunny
114.144159149000075,22.282525789000040,Front,sunny
114.144384724999995,22.274862121000069,Front,sunny
114.144403728000043,22.284373418000040,Front,sunny
114.144405642999999,22.283931953000035,Front,sunny
114.144461912000125,22.286070186000075,Front,sunny
114.144476156000124,22.286992631000032,Front,sunny
114.144489344000021,22.281847803000066,Front,sunny
114.144593506000078,22.284711110000050,Front,sunny
114.144776630999999,22.283542344000068,Front,sunny
114.144819441000081,22.282887633000040,Front,sunny
114.144848280999994,22.281996927000023,Front,sunny
114.144965050000124,22.284386263000044,Front,sunny
114.145101375000081,22.286896285000068,Front,sunny
114.145155835000082,22.283611418000081,Front,sunny
114.145257597000040,22.288454248000047,Front,sunny
114.145309618000041,22.284218070000065,Front,sunny
114.145314223000000,22.284907749000080,Front,sunny
114.145400758000036,22.286647878000053,Front,sunny
114.145582324000074,22.285808650000035,Front,sunny
114.145663102000086,22.285009099000035,Front,sunny
114.145664566000036,22.283620421000023,Front,sunny
114.145697934000040,22.284870964000049,Front,sunny
114.145703684000040,22.286403801000063,Front,sunny
114.145709524000040,22.287805688000049,Front,sunny
114.145763925000082,22.287282042000072,Front,sunny
114.145872726000107,22.282986968000049,Front,sunny
114.145882858000036,22.285570310000026,Front,sunny
114.145884256000045,22.288182877000047,Front,sunny
114.145916694000107,22.282281333000071,Front,sunny
114.145937611999997,22.283406116000041,Front,sunny
114.145960305000003,22.284433458000024,Front,sunny
114.146068612999997,22.286285628000041,Front,sunny
114.146101382000083,22.287067377000028,Front,sunny
114.146103044000000,22.284526575000029,Front,sunny
114.146194472000033,22.284904715000039,Front,sunny
114.146289145000082,22.283759153000062,Front,sunny
114.146290318000041,22.282207207000056,Front,sunny
114.146295662000043,22.288367421000032,Front,sunny
114.146325479000083,22.283433424000066,Front,sunny
114.146511770000075,22.286380737000048,Front,sunny
114.146683224000085,22.288333589000047,Front,sunny
114.146760003000040,22.286242336000043,Front,sunny
114.146780933000045,22.282521796000022,Front,sunny
114.146940353000105,22.281794199000046,Front,sunny
114.147032619000001,22.283663493000063,Front,sunny
114.147070797000083,22.288299867000035,Front,sunny
114.147130739000076,22.282351544000047,Front,sunny
114.147191094000036,22.283751844000047,Front,sunny
114.147216478999994,22.288060498000046,Front,sunny
114.147302453000080,22.285936479000043,Front,sunny
114.147345991000080,22.287111105000065,Front,sunny
114.147430113000041,22.262570944000061,Front,sunny
114.147521359000038,22.283166118000054,Front,sunny
114.147524540000063,22.281396768000040,Front,sunny
114.147557662000040,22.285323189000053,Front,sunny
114.147660858000080,22.260671347000027,Front,sunny
114.147726085000045,22.281597577000070,Front,sunny
114.147758368000041,22.281172166000040,Front,sunny
114.147788793000004,22.283280167000044,Front,sunny
114.147905955000041,22.285447859000044,Front,sunny
114.148009713000079,22.281539434000024,Front,sunny
114.148134038000080,22.283100920000042,Front,sunny
114.148158371000022,22.281808269000067,Front,sunny
114.148202601000079,22.283264598000081,Front,sunny
114.148207804000080,22.283673335000060,Front,sunny
114.148276796000005,22.285360649000040,Front,sunny
114.148309260000005,22.273252488000026,Front,sunny
114.148426851000039,22.282688231000066,Front,sunny
114.148427271000060,22.286036935000027,Front,sunny
114.148451086999998,22.285146406000024,Front,sunny
114.148550897000064,22.286341821000065,Front,sunny
114.148685718999999,22.283943210000075,Front,sunny
114.148694901000127,22.288033317000043,Front,sunny
114.148757415000077,22.286193808000064,Front,sunny
114.148773447000039,22.263782337000062,Front,sunny
114.148880930999994,22.283103224000048,Front,sunny
114.148951191000037,22.285329667000038,Front,sunny
114.148970502000125,22.259823039000025,Front,sunny
114.149071753000044,22.287936714000068,Front,sunny
114.149087185000084,22.287112695000079,Front,sunny
114.149125825000041,22.282618042000024,Front,sunny
114.149246817000062,22.282159733000071,Front,sunny
114.149251408000040,22.282993290000039,Front,sunny
114.149251574000118,22.285551078000022,Front,sunny
114.149314771000036,22.259996373000035,Front,sunny
114.149349613000041,22.263962278000065,Front,sunny
114.149453866000044,22.283818428000075,Front,sunny
114.149500819000082,22.284673029000032,Front,sunny
114.149531160000038,22.285914740000067,Front,sunny
114.149571729000044,22.288174813000069,Front,sunny
114.149766823000036,22.264219588000060,Front,sunny
114.149798852000117,22.284422978000062,Front,sunny
114.149825457000020,22.287743507000080,Front,sunny
114.149863695000022,22.285081575000049,Front,sunny
114.149924207000041,22.280156720000040,Front,sunny
114.149947561000076,22.261090671000041,Front,sunny
114.150126843000081,22.279849691000042,Front,sunny
114.150168403000080,22.283579330000062,Front,sunny
114.150310880000006,22.285683139000071,Front,sunny
114.150368568000076,22.284045910000032,Front,sunny
114.150499844000024,22.282645957000057,Front,sunny
114.150505279000086,22.279084442000048,Front,sunny
114.150579845999999,22.285402692000048,Front,sunny
114.150722146000021,22.280397016000048,Front,sunny
114.150741460000063,22.283935659000065,Front,sunny
114.150795370000083,22.282393229000039,Front,sunny
114.150938061000033,22.283465209000038,Front,sunny
114.150982631000034,22.287789838000041,Front,sunny
114.151105796000024,22.285897472000045,Front,sunny
114.151126710000085,22.283892068000057,Front,sunny
114.151202879000039,22.281993443000040,Front,sunny
114.151375010000038,22.287343302000068,Front,sunny
114.151419748000080,22.267115118000049,Front,sunny
114.151482253000040,22.285873889000072,Front,sunny
114.151497497000037,22.281739377000065,Front,sunny
114.151512221000075,22.279322339000032,Front,sunny
114.151515086000003,22.283153336000048,Front,sunny
114.151550707000041,22.266457226000057,Front,sunny
114.151554617000102,22.282594286000062,Front,sunny
114.151566672000044,22.284049144000047,Front,sunny
114.151791656000114,22.281484780000028,Front,sunny
114.151803667000081,22.282892433000029,Front,sunny
114.151896584000042,22.282936399000047,Front,sunny
114.151897844000004,22.283849140000029,Front,sunny
114.152085513000074,22.281229833000047,Front,sunny
114.152167933000101,22.286920061000050,Front,sunny
114.152207241000042,22.285606143000049,Front,sunny
114.152358090000007,22.287355635000040,Front,sunny
114.152379995000047,22.280975619000060,Front,sunny
114.152380935000124,22.285943681000049,Front,sunny
114.152393785000086,22.279349949000046,Front,sunny
114.152481805000079,22.282793929000039,Front,sunny
114.152634764000041,22.265776168000048,Front,sunny
114.152680912000037,22.284566045000080,Front,sunny
114.152713455000040,22.280776922000040,Front,sunny
114.152717984000105,22.285220252000045,Front,sunny
114.152807738000078,22.277615402000041,Front,sunny
114.152839110000045,22.284109170000026,Front,sunny
114.152914816000020,22.282419200000049,Front,sunny
114.152926093000005,22.281894374000046,Front,sunny
114.152979082000115,22.274882797000032,Front,sunny
114.153001597000085,22.277703090000045,Front,sunny
114.153061756000042,22.286936987000047,Front,sunny
114.153142819000081,22.283152705000081,Front,sunny
114.153149283000062,22.283615558000065,Front,sunny
114.153173820000006,22.278463863000081,Front,sunny
114.153218338000102,22.281637581000041,Front,sunny
114.153241418000107,22.280921596000042,Front,sunny
114.153323817000114,22.282277786000066,Front,sunny
114.153352231000085,22.282846065000047,Front,sunny
114.153391758000126,22.284474959000026,Front,sunny
114.153398505000041,22.280409300000031,Front,sunny
114.153442010000035,22.286894725000025,Front,sunny
114.153456545000040,22.281303354000045,Front,sunny
114.153578460000062,22.277872124000048,Front,sunny
114.153607425000004,22.280778757000064,Front,sunny
114.153667668000040,22.282099161000080,Front,sunny
114.153694297000001,22.281726008000081,Front,sunny
114.153767594000101,22.266007028000047,Front,sunny
114.153815312000006,22.287053153000045,Front,sunny
114.153849940000100,22.283331765000071,Front,sunny
114.153949297000040,22.280593088000050,Front,sunny
114.154057320000106,22.278283053000049,Front,sunny
114.154069914000047,22.280019994000043,Front,sunny
114.154152808000035,22.284133251000071,Front,sunny
114.154213889000061,22.279668658000048,Front,sunny
114.154232924000084,22.265733166000075,Front,sunny
114.154235642000117,22.281922201000043,Front,sunny
114.154307689000007,22.287337169000068,Front,sunny
114.154348806000044,22.277112600000063,Front,sunny
114.154371756000046,22.285612287000049,Front,sunny
114.154699188000080,22.282805971000080,Front,sunny
114.154793309000084,22.280965812000041,Front,sunny
114.154832423000002,22.281351221000023,Front,sunny
114.154865235000102,22.279058066000061,Front,sunny
114.154899976999999,22.280593463000056,Front,sunny
114.154928606000126,22.276702923000080,Front,sunny
114.155056722000040,22.280240332000066,Front,sunny
114.155058847000078,22.275810565000029,Front,sunny
114.155068745000079,22.285947729000043,Front,sunny
114.155101942000101,22.279415544000081,Front,sunny
114.155119364000001,22.285173126000075,Front,sunny
114.155123549000081,22.266969067000048,Front,sunny
114.155190655000041,22.275285899000039,Front,sunny
114.155196533000080,22.280544406000047,Front,sunny
114.155216162000102,22.279219092000066,Front,sunny
114.155356829000084,22.280563071000081,Front,sunny
114.155370606999995,22.266290614000081,Front,sunny
114.155381327000100,22.273860669000044,Front,sunny
114.155399512000045,22.287701119000079,Front,sunny
114.155399771000020,22.280087779000041,Front,sunny
114.155469966000041,22.274418525000044,Front,sunny
114.155476263000082,22.285717812000041,Front,sunny
114.155484888000046,22.276442166000042,Front,sunny
114.155632377000074,22.273928380000029,Front,sunny
114.155654760000061,22.286626231000071,Front,sunny
114.155669741000125,22.284516735000068,Front,sunny
114.155843415000035,22.280184235000039,Front,sunny
114.155858277000107,22.286420162000081,Front,sunny
114.155995348000033,22.279004307000040,Front,sunny
114.156107760000040,22.286012519000053,Front,sunny
114.156217615000060,22.282183523000072,Front,sunny
114.156222518000035,22.273469697000053,Front,sunny
114.156223036000000,22.274401135000065,Front,sunny
114.156278168000085,22.274923464000040,Front,sunny
114.156283319000039,22.278908793000028,Front,sunny
114.156305247000077,22.285913560000040,Front,sunny
114.156319646000043,22.287801165000079,Front,sunny
114.156368575000101,22.280203482000047,Front,sunny
114.156373836000043,22.279642039000063,Front,sunny
114.156460868000039,22.278568714000080,Front,sunny
114.156488884000041,22.286878147000039,Front,sunny
114.156501105000075,22.287320854000029,Front,sunny
114.156598551000116,22.273430597000072,Front,sunny
114.156608558000002,22.279369449000058,Front,sunny
114.156611367000082,22.284737236000069,Front,sunny
114.156680192000039,22.285390484000061,Front,sunny
114.156687619000081,22.287674888000023,Front,sunny
114.156699906000085,22.283340828000064,Front,sunny
114.156742630000039,22.279562245000022,Front,sunny
114.156749768000040,22.278308240000047,Front,sunny
114.156857045000038,22.271290170000043,Front,sunny
114.156874105000043,22.286836714000060,Front,sunny
114.157031687000085,22.287425820000067,Front,sunny
114.157055591000002,22.287548611000041,Front,sunny
114.157165718000101,22.285644610000080,Front,sunny
114.157215819000044,22.279324542000040,Front,sunny
114.157272352000064,22.287238275000050,Front,sunny
114.157405457000081,22.287317906000048,Front,sunny
114.157595424000078,22.271247338000023,Front,sunny
114.157598973000063,22.279390206000080,Front,sunny
114.157624869000074,22.283515849000025,Front,sunny
114.157693258000080,22.273656282000047,Front,sunny
114.157828516000080,22.274466797000056,Front,sunny
114.157972240000035,22.279412767000053,Front,sunny
114.157978051000100,22.273392873000034,Front,sunny
114.158006970000073,22.281737999000029,Front,sunny
114.158154147000005,22.278092603000061,Front,sunny
114.158165691999997,22.279461821000041,Front,sunny
114.158186490000034,22.284912406000046,Front,sunny
114.158475375000080,22.285053893000047,Front,sunny
114.158523460000083,22.284717982000075,Front,sunny
114.158718301000022,22.273590625000047,Front,sunny
114.158734591000083,22.278582545000063,Front,sunny
114.158867548000103,22.284536540000040,Front,sunny
114.158990431000007,22.286369693000040,Front,sunny
114.159063189000079,22.278374469000028,Front,sunny
114.159137513999994,22.283499412000022,Front,sunny
114.159444456000074,22.285690066000029,Front,sunny
114.159507913000084,22.277600040000038,Front,sunny
114.159604228000035,22.273829807000027,Front,sunny
114.159693114000106,22.284795903000031,Front,sunny
114.159749784000041,22.275968113000040,Front,sunny
